ECG,insulin,CGM,body_temp,RSP,date
-0.4034933082937191,0.013933333333333336,80.39129746152376,98.63916643050415,0.12498094750328233,2022-05-23 00:24:05
-0.3848384642097945,0.013933333333333336,81.22108860783254,97.89598485138941,0.15063379498164753,2022-05-23 00:24:06
-0.31962204668182553,0.013933333333333336,81.51581783880283,96.6318845352564,0.1758312047524433,2022-05-23 00:24:07
-0.24601871368275532,0.013933333333333336,81.0773524433327,97.03534774434024,0.20049783339254865,2022-05-23 00:24:08
-0.18610705070498526,0.013933333333333336,80.13799941501792,96.47975636576786,0.22455968363430834,2022-05-23 00:24:09
-0.14397901566358734,0.013933333333333336,79.64186585708175,97.33304447233839,0.24794513809565438,2022-05-23 00:24:10
-0.11888498938021508,0.013933333333333336,79.95994260558122,96.25132486153638,0.2705902153264733,2022-05-23 00:24:11
-0.10546406824062679,0.013933333333333336,80.91315145961656,96.49595547144072,0.2924353332157113,2022-05-23 00:24:12
-0.09539088242882399,0.013933333333333336,82.32239989568481,96.5915890394,0.3134229647428759,2022-05-23 00:24:13
-0.08586059304292575,0.013933333333333336,84.00857231309763,98.07308202467011,0.3334977908145948,2022-05-23 00:24:14
-0.07571236680909135,0.013933333333333336,85.79252372823206,97.72140860749606,0.3526068562851491,2022-05-23 00:24:15
-0.06408094752818709,0.013933333333333336,87.49507681452296,98.6199694021102,0.3706997194975371,2022-05-23 00:24:16
-0.050478139506830014,0.013933333333333336,88.9370228950216,96.73390219715762,0.3877285949353189,2022-05-23 00:24:17
-0.034792807557387694,0.013933333333333336,89.93912707996881,97.88882387015674,0.40364848859408425,2022-05-23 00:24:18
-0.0171321098236078,0.013933333333333336,90.34701994470704,96.10329379592129,0.4184173257063556,2022-05-23 00:24:19
0.0026012605970374613,0.013933333333333336,90.15562305064273,97.5485953832312,0.4319963285191915,2022-05-23 00:24:20
0.024385461461045945,0.013933333333333336,89.58381122727674,98.58967944514154,0.4443508215455183,2022-05-23 00:24:21
0.048111351777222526,0.013933333333333336,88.90024902270243,98.95237963165475,0.45544960183241734,2022-05-23 00:24:22
0.07358585843591879,0.013933333333333336,88.37364021945208,96.02961892607675,0.4652648133592967,2022-05-23 00:24:23
0.1005319762090597,0.013933333333333336,88.24749024191199,96.75852444623044,0.4737720317020258,2022-05-23 00:24:24
0.12858876775012554,0.013933333333333336,88.61386198594616,96.67154901098257,0.4809503392912932,2022-05-23 00:24:25
0.15731136359415726,0.013933333333333336,89.33763124499914,96.14261278268329,0.4867823910589102,2022-05-23 00:24:26
0.18617096215775555,0.013933333333333336,90.2332504182544,96.03051736878533,0.49125447029213937,2022-05-23 00:24:27
0.21455482973908133,0.013933333333333336,91.1152538737539,97.47058593673269,0.49435653454296735,2022-05-23 00:24:28
0.24179462658390363,0.013933333333333336,91.8154918485469,96.13644643701089,0.496082251466453,2022-05-23 00:24:29
0.26737476890564493,0.013933333333333336,92.26929541736226,96.8349843925407,0.49642900899519427,2022-05-23 00:24:30
0.2905293978795025,0.013933333333333336,92.5671730297859,97.91992370732673,0.4953977813217631,2022-05-23 00:24:31
0.31053442307022333,0.013933333333333336,92.83417249315755,96.88407612468271,0.4929931993673583,2022-05-23 00:24:32
0.3267945412784169,0.013933333333333336,93.19540859951125,96.80896410347715,0.4892236438749955,2022-05-23 00:24:33
0.33884319179747385,0.013933333333333336,93.76933179967573,97.7716395667307,0.4841012313599871,2022-05-23 00:24:34
0.34634255641356676,0.013933333333333336,94.63409657604193,97.14160223162892,0.47764178844072647,2022-05-23 00:24:35
0.3490835594056497,0.013933333333333336,95.80737981768162,98.10756910188421,0.46986481600032126,2022-05-23 00:24:36
0.34698586754545807,0.013933333333333336,97.29344946011193,97.48837185374958,0.46079344327733407,2022-05-23 00:24:37
0.34009789009750746,0.013933333333333336,99.09660841340988,97.89962779741943,0.4504543720114558,2022-05-23 00:24:38
0.3285967788190988,0.013933333333333336,101.20408665867276,97.06018304100489,0.43887781079719296,2022-05-23 00:24:39
0.312745667609621,0.013933333333333336,103.50052485967348,96.86113183846652,0.42609739982550265,2022-05-23 00:24:40
0.29281383928105176,0.013933333333333336,105.71666298032363,96.39962134125331,0.41215012621969177,2022-05-23 00:24:41
0.26950460625830513,0.013933333333333336,107.54905186155054,98.8112411543969,0.39707623019755983,2022-05-23 00:24:42
0.24354724061946115,0.013933333333333336,108.69425409505507,98.41450753804739,0.3809191023170907,2022-05-23 00:24:43
0.21563322391899073,0.013933333333333336,108.88967966268882,98.81408562946906,0.36372517208722543,2022-05-23 00:24:44
0.18641624718775593,0.013933333333333336,108.11777708340442,96.5561415739434,0.3455437882491191,2022-05-23 00:24:45
0.15651221093300874,0.013933333333333336,106.7285474554028,98.79946728846967,0.32642709105599,2022-05-23 00:24:46
0.12649922513838688,0.013933333333333336,105.15367125366015,98.8072596230764,0.3064298769015785,2022-05-23 00:24:47
0.09691760926393496,0.013933333333333336,103.8248292799745,96.85063354081096,0.2856094556683786,2022-05-23 00:24:48
0.06826989224607198,0.013933333333333336,103.14505378216009,96.8239027452716,0.2640255011865222,2022-05-23 00:24:49
0.04102053570208992,0.013933333333333336,103.34548921052438,97.65429472102012,0.24173974411409943,2022-05-23 00:24:50
0.01559141060858069,0.013933333333333336,104.39944851498228,96.55586771810566,0.21881334064126684,2022-05-23 00:24:51
-0.007645090499701635,0.013933333333333336,106.22294620182197,97.3263033318803,0.19530710675567203,2022-05-23 00:24:52
-0.02856637733223682,0.013933333333333336,108.73199327451098,96.55595293781305,0.17128349378147134,2022-05-23 00:24:53
-0.047207509029255974,0.013933333333333336,111.84259700146204,98.84212775386187,0.14680648088802745,2022-05-23 00:24:54
-0.0636228377743275,0.013933333333333336,115.47076080018904,97.48147397247325,0.12194139340011559,2022-05-23 00:24:55
-0.07788523967580957,0.013933333333333336,119.53248421723306,98.891753302272,0.09675471741851811,2022-05-23 00:24:56
-0.09008611476686813,0.013933333333333336,123.94376298583433,97.93482501753664,0.07131391125890428,2022-05-23 00:24:57
-0.10033538700546453,0.013933333333333336,128.62058914571244,97.45294731909716,0.045687214226046394,2022-05-23 00:24:58
-0.10876150427435945,0.013933333333333336,130.03994465155918,98.90308573788359,0.019943453247287787,2022-05-23 00:24:59
-0.11551144342989894,0.013933333333333336,125.01996902607607,96.42956934512628,-0.005848201140168922,2022-05-23 00:25:00
-0.12075082137533862,0.013933333333333336,121.02276538499709,97.89698962399949,-0.0316195096271487,2022-05-23 00:25:01
-0.12466389506084388,0.013933333333333336,117.92167133902528,97.9856651035104,-0.05730336072465144,2022-05-23 00:25:02
-0.12745345041016617,0.013933333333333336,115.59002192811043,97.30151948145817,-0.08283288857149024,2022-05-23 00:25:03
-0.1293407972718539,0.013933333333333336,113.90114989192465,96.17807167601687,-0.10814161995196926,2022-05-23 00:25:04
-0.13056576311784013,0.013933333333333336,112.72838594203472,97.4781678034981,-0.13316366927301285,2022-05-23 00:25:05
-0.13119854302951595,0.013933333333333336,111.94505903193506,97.39540183055423,-0.15783393193059272,2022-05-23 00:25:06
-0.13128200834656187,0.013933333333333336,111.42449662186104,98.42024043232459,-0.18208827553562254,2022-05-23 00:25:07
-0.1309823476389316,0.013933333333333336,111.04002493594896,96.76998296985893,-0.2058637284749686,2022-05-23 00:25:08
-0.13041215029265296,0.013933333333333336,110.67366814758653,97.1742910889528,-0.22909866529095696,2022-05-23 00:25:09
-0.1296304037467674,0.013933333333333336,110.25964330472013,96.72051662166413,-0.251732889803479,2022-05-23 00:25:10
-0.12864240870528196,0.013933333333333336,109.8104573677183,98.05933024551709,-0.273704787938813,2022-05-23 00:25:11
-0.1273997632738853,0.013933333333333336,109.35601485725945,98.96965036001134,-0.294950934661084,2022-05-23 00:25:12
-0.1258004604110197,0.013933333333333336,108.92622017774318,96.53228861060478,-0.31540973805761185,2022-05-23 00:25:13
-0.12368889389120127,0.013933333333333336,108.5600297849791,98.46434022067889,-0.33502181414283694,2022-05-23 00:25:14
-0.12085585830502013,0.013933333333333336,108.35071226911337,96.6929656778449,-0.35373014287884813,2022-05-23 00:25:15
-0.11703854905914134,0.013933333333333336,108.47300446003331,96.1739274401183,-0.3714802177164707,2022-05-23 00:25:16
-0.11192056237630374,0.013933333333333336,109.1197476983147,96.41644955413702,-0.38822018824705823,2022-05-23 00:25:17
-0.10513189529532076,0.013933333333333336,110.48378400425497,98.80545934662716,-0.4039009955740312,2022-05-23 00:25:18
-0.09624894567107978,0.013933333333333336,112.72301884021047,98.66562631006869,-0.41847650003300785,2022-05-23 00:25:19
-0.0848911705644109,0.013933333333333336,115.78573442616064,96.86778148644873,-0.4319036009105919,2022-05-23 00:25:20
-0.07067285649973706,0.013933333333333336,119.30577776148658,98.84329219830482,-0.4441423478335407,2022-05-23 00:25:21
-0.053191515499475824,0.013933333333333336,122.84712222347338,98.54979160569425,-0.4551560435231325,2022-05-23 00:25:22
-0.03235522577722701,0.013933333333333336,125.97374236186221,97.30396438221501,-0.4649113376329695,2022-05-23 00:25:23
-0.0083882988577722,0.013933333333333336,128.2839867835863,97.40414866459942,-0.4733783114131254,2022-05-23 00:25:24
0.018168720422926214,0.013933333333333336,129.58244229775784,97.88955906475027,-0.48053055296847846,2022-05-23 00:25:25
0.046459053917725215,0.013933333333333336,129.98305241741508,96.47409550489144,-0.48634522290503723,2022-05-23 00:25:26
0.07530969016830026,0.013933333333333336,129.66850767984948,96.04434626022628,-0.4908031101842658,2022-05-23 00:25:27
0.10323138440515071,0.013933333333333336,128.82150004613558,96.79653605241715,-0.49388867803234326,2022-05-23 00:25:28
0.12842013259496124,0.013933333333333336,127.62782556252938,96.04633089582828,-0.49559009977852647,2022-05-23 00:25:29
0.14920679928345254,0.013933333333333336,126.2918975520715,98.02349653248677,-0.495899318474258,2022-05-23 00:25:30
0.16411325912221983,0.013933333333333336,125.04605453182455,97.65440650743832,-0.49481447881235224,2022-05-23 00:25:31
0.17193782783993142,0.013933333333333336,124.12884178280376,96.96494443680834,-0.49234153900302213,2022-05-23 00:25:32
0.17203875955166661,0.013933333333333336,123.77880608565115,98.34060701135928,-0.488490589591445,2022-05-23 00:25:33
0.16433310812791369,0.013933333333333336,124.19950945463658,96.43735629364433,-0.48327545689509654,2022-05-23 00:25:34
0.14929672719457157,0.013933333333333336,125.38459780611016,96.73464191628565,-0.4767136773345272,2022-05-23 00:25:35
0.12796420935416564,0.013933333333333336,127.01284215361767,96.87694128611786,-0.46882646159501085,2022-05-23 00:25:36
0.10169760764344886,0.013933333333333336,128.69304245248395,96.58779583949698,-0.45963864871727045,2022-05-23 00:25:37
0.07225152808455061,0.013933333333333336,130.0340001145963,96.2638160513118,-0.44917865024315834,2022-05-23 00:25:38
0.041447066168648,0.013933333333333336,130.68344243800163,98.60992854081482,-0.4374783845693429,2022-05-23 00:25:39
0.010840688788483483,0.013933333333333336,130.5226448273686,96.26456593671453,-0.4245732016889464,2022-05-23 00:25:40
-0.01827561346917444,0.013933333333333336,129.7832041153012,98.05113100746492,-0.41050153621500834,2022-05-23 00:25:41
-0.04487381797365109,0.013933333333333336,128.77456739770855,96.36120263057317,-0.39530393794790675,2022-05-23 00:25:42
-0.06817189823538436,0.013933333333333336,127.80618310919584,96.03209700943252,-0.3790237985457107,2022-05-23 00:25:43
-0.08783451676293089,0.013933333333333336,127.18750099355705,97.67180469022475,-0.3617075486118526,2022-05-23 00:25:44
-0.1046977314655311,0.013933333333333336,127.22797207281553,98.72132716566111,-0.34340453798196224,2022-05-23 00:25:45
-0.12047802407633423,0.013933333333333336,128.23704861500892,98.58137000201066,-0.3241669080037368,2022-05-23 00:25:46
-0.13771420165860376,0.013933333333333336,130.5241841008992,97.01535415235475,-0.3040494561653955,2022-05-23 00:25:47
-0.15976739660570707,0.013933333333333336,134.39883318977712,96.08147648797758,-0.28310949344391695,2022-05-23 00:25:48
-0.19082106664111836,0.013933333333333336,136.39699663099142,98.4025780653901,-0.26140669476389455,2022-05-23 00:25:49
-0.23742138211225147,0.013933333333333336,133.20304186477372,98.417954796869,-0.2390029384872153,2022-05-23 00:25:50
-0.2911928766749258,0.013933333333333336,132.66376626741115,98.60546434890831,-0.2159609231964474,2022-05-23 00:25:51
-0.3220140012202776,0.013933333333333336,134.1697232193166,98.0089397996266,-0.19234234256544402,2022-05-23 00:25:52
-0.30478789977971327,0.013933333333333336,137.11146709994418,98.42333658694523,-0.168210181405884,2022-05-23 00:25:53
-0.22059524932970823,0.013933333333333336,140.8795532510561,98.69249484690846,-0.143628952374627,2022-05-23 00:25:54
-0.05669425979179294,0.013933333333333336,144.86453793995622,97.36148985147004,-0.11866451428395183,2022-05-23 00:25:55
0.19347932596744694,0.013933333333333336,148.45697832277654,97.67347591114473,-0.09338388672214443,2022-05-23 00:25:56
0.518396742332214,0.013933333333333336,151.04743240789793,97.5183933864847,-0.0678550614923844,2022-05-23 00:25:57
0.8266194556647191,0.013933333333333336,152.02645901957746,98.07595171357265,-0.04214681138692646,2022-05-23 00:25:58
1.0205945570367485,0.013933333333333336,150.89779856718724,98.04872060288963,-0.016328496820645716,2022-05-23 00:25:59
1.0364792269152492,1.4306,147.84427716486846,97.56094090758995,0.009530129146120243,2022-05-23 00:26:00
0.8507208883110207,0.013933333333333336,144.0674660923316,98.48540444425642,0.03535911686084464,2022-05-23 00:26:01
0.5353690109835919,0.013933333333333336,140.99667367671384,97.5173381603696,0.061088516671000584,2022-05-23 00:26:02
0.19279202448758234,0.013933333333333336,140.0657948642998,98.47457568715569,0.08664857551625038,2022-05-23 00:26:03
-0.10185242286523861,0.013933333333333336,142.54355957849697,96.84553526442973,0.11196993298171916,2022-05-23 00:26:04
-0.3015005276293049,0.013933333333333336,148.67181677089533,96.53548449893246,0.13698381627515213,2022-05-23 00:26:05
-0.3965827046779054,0.013933333333333336,157.14516279358645,98.90961171103415,0.16162223359336955,2022-05-23 00:26:06
-0.4071542912431663,0.013933333333333336,166.3111607517807,98.22581857636823,0.1858181653480856,2022-05-23 00:26:07
-0.3592952228110323,0.013933333333333336,174.51125024573224,96.77937507991324,0.20950575272702146,2022-05-23 00:26:08
-0.28368593465250463,0.013933333333333336,180.22735675849202,97.74370602687351,0.23262048307331118,2022-05-23 00:26:09
-0.21385233537778695,0.013933333333333336,182.82059016775935,98.86578676061455,0.25509937160482277,2022-05-23 00:26:10
-0.1635894567606905,0.013933333333333336,182.97526629066448,96.24226172343624,0.27688136195317553,2022-05-23 00:26:11
-0.13075745512693196,0.013933333333333336,181.66646949570423,96.25060262118522,0.2979080358186991,2022-05-23 00:26:12
-0.11135811712993714,0.013933333333333336,179.86596267842327,97.85740449425973,0.31812318242404386,2022-05-23 00:26:13
-0.0997293337714669,0.013933333333333336,178.46849017772735,96.67348043650787,0.3374727989190033,2022-05-23 00:26:14
-0.08964469071017145,0.013933333333333336,177.91859512364815,98.29555187020053,0.35590524640098503,2022-05-23 00:26:15
-0.07924567845050424,0.013933333333333336,177.9869223908789,97.70445762884731,0.373371399456152,2022-05-23 00:26:16
-0.06781206993382095,0.013933333333333336,178.29465884682685,97.99856427067049,0.38982478881120763,2022-05-23 00:26:17
-0.05479298037465435,0.013933333333333336,178.46367275599187,96.32344170238378,0.40522173670489464,2022-05-23 00:26:18
-0.03984666424737536,0.013933333333333336,178.14688668909486,96.25284915430967,0.4195214846081721,2022-05-23 00:26:19
-0.022840515286179332,0.013933333333333336,177.17863224078968,97.87536320491647,0.4326863129429795,2022-05-23 00:26:20
-0.0038151141315249217,0.013933333333333336,175.6648729684618,97.22919378340207,0.4446816546244463,2022-05-23 00:26:21
0.017280080709443688,0.013933333333333336,173.7731353650184,96.26175757161595,0.4554762604441081,2022-05-23 00:26:22
0.04036034746398117,0.013933333333333336,171.6724951238409,97.11319183504857,0.4650423027269623,2022-05-23 00:26:23
0.06524605247302664,0.013933333333333336,169.52392158051555,98.01643322897054,0.4733553895236111,2022-05-23 00:26:24
0.09168963440309107,0.013933333333333336,167.43201722731754,96.56876220057475,0.4803946357394813,2022-05-23 00:26:25
0.11937560424626227,0.013933333333333336,165.416019039514,98.68718732558611,0.48614272878111636,2022-05-23 00:26:26
0.14792054532018487,0.013933333333333336,163.47721287187915,98.84953916664026,0.4905859844105172,2022-05-23 00:26:27
0.1768731132680907,0.013933333333333336,161.61812104436586,98.8847176273036,0.49371439265440686,2022-05-23 00:26:28
0.2057140360587778,0.013933333333333336,159.84345288732516,98.19024767322078,0.49552165364258033,2022-05-23 00:26:29
0.23385611398661688,0.013933333333333336,158.16527626607558,97.21886528306494,0.4960052032771349,2022-05-23 00:26:30
0.26064325888032625,0.013933333333333336,156.60607636036298,98.23124758905365,0.4951652492483009,2022-05-23 00:26:31
0.28534665559749417,0.013933333333333336,155.19125513771812,96.86396063782425,0.49300086327653314,2022-05-23 00:26:32
0.30724652417388215,0.013933333333333336,153.9469147559123,96.94325166717223,0.4895133437960516,2022-05-23 00:26:33
0.3258715524691047,0.013933333333333336,152.89975787504363,97.81768908365358,0.48470772451735017,2022-05-23 00:26:34
0.3406417244770722,0.013933333333333336,152.07699359992301,97.78454140022376,0.47859274925399414,2022-05-23 00:26:35
0.3510912627369793,0.013933333333333336,151.50624967840483,98.63598292894743,0.4711808360842734,2022-05-23 00:26:36
0.3568963681980235,0.013933333333333336,151.21549133823106,96.76380226698173,0.46248803144192674,2022-05-23 00:26:37
0.3578752202193926,0.013933333333333336,151.23294694758792,98.29856509560847,0.4525339542618252,2022-05-23 00:26:38
0.353987976570268,0.013933333333333336,150.22320843252717,98.8230398004567,0.44134173033364454,2022-05-23 00:26:39
0.34533677342982494,0.013933333333333336,147.11989558856698,96.00309879797321,0.4289379170435312,2022-05-23 00:26:40
0.3321657253872295,0.013933333333333336,145.13301347710777,97.42826735400631,0.4153524187099565,2022-05-23 00:26:41
0.3148609254416523,0.013933333333333336,144.0389804893013,97.97112098707419,0.40061839274591204,2022-05-23 00:26:42
0.293950445002237,0.013933333333333336,143.61420590314665,98.52996964175857,0.38477214690454326,2022-05-23 00:26:43
0.27010420349279574,0.013933333333333336,143.63505353529152,96.551218235628,0.3678530278899815,2022-05-23 00:26:44
0.24389201698996005,0.013933333333333336,143.8778106000726,98.56847771396211,0.34990330163855465,2022-05-23 00:26:45
0.21593248343797514,0.013933333333333336,144.11866137601606,97.09309643957108,0.33096802559866445,2022-05-23 00:26:46
0.1869849069621461,0.013933333333333336,144.1336652767096,98.67682178782852,0.31109491335921824,2022-05-23 00:26:47
0.15773026577312638,0.013933333333333336,143.69873892707864,96.0831352203671,0.29033419199788674,2022-05-23 00:26:48
0.12877121216688736,0.013933333333333336,142.62024067983157,96.25617041736952,0.26873845253999684,2022-05-23 00:26:49
0.10063207252468778,0.013933333333333336,140.88795366882283,98.94423139726234,0.24636249393794218,2022-05-23 00:26:50
0.07375810029496199,0.013933333333333336,138.76687410014455,97.82850577732049,0.22326402334301787,2022-05-23 00:26:51
0.048510678223153914,0.013933333333333336,136.5830138544625,97.25289704044255,0.19950902688289093,2022-05-23 00:26:52
0.02517036858343316,0.013933333333333336,134.6621994421978,96.50764255408107,0.17516807570266932,2022-05-23 00:26:53
0.003939395766357055,0.013933333333333336,133.3053039690243,97.94970345926907,0.15031328260928709,2022-05-23 00:26:54
-0.014997125755507146,0.013933333333333336,132.66441445740406,96.11092520507808,0.12501810656514395,2022-05-23 00:26:55
-0.03139826614150819,0.013933333333333336,132.66853375345434,96.93484174038211,0.09935716730859281,2022-05-23 00:26:56
-0.045456199510387894,0.013933333333333336,133.19694942932176,96.97043759096722,0.07340605679292123,2022-05-23 00:26:57
-0.05740059804613589,0.013933333333333336,134.1287707902825,97.82232568054366,0.047241147960492114,2022-05-23 00:26:58
-0.06744867634058163,0.013933333333333336,135.33264607303474,97.95249377002709,0.020939401376246766,2022-05-23 00:26:59
-0.0758051913933638,0.013933333333333336,136.6153304223359,98.5381637977094,-0.005421829749347709,2022-05-23 00:27:00
-0.08266244261196141,0.013933333333333336,137.69082932147782,98.78274282779263,-0.03176499561370577,2022-05-23 00:27:01
-0.08820007945637401,0.013933333333333336,138.25241710886303,97.9813731828333,-0.05801270284618027,2022-05-23 00:27:02
-0.09258431158535194,0.013933333333333336,137.99321842272425,97.73452175522561,-0.08408855344498845,2022-05-23 00:27:03
-0.09596857837554913,0.013933333333333336,136.6574447065137,97.19614663088703,-0.10991679634733895,2022-05-23 00:27:04
-0.09849386147930823,0.013933333333333336,134.29655008902296,98.89983747792643,-0.13542226822050138,2022-05-23 00:27:05
-0.10028868495680067,0.013933333333333336,131.4229276542156,96.46223751549707,-0.16053058672084122,2022-05-23 00:27:06
-0.10146911527602101,0.013933333333333336,128.65130748850748,98.68526042594594,-0.18516834171961086,2022-05-23 00:27:07
-0.10213876131279255,0.013933333333333336,126.59630374112973,96.93303920365453,-0.20926328386406964,2022-05-23 00:27:08
-0.10238877435076305,0.013933333333333336,125.80155855487187,97.64546726899832,-0.2327445099568898,2022-05-23 00:27:09
-0.10229784808140754,0.013933333333333336,126.38543526303047,98.04619877529845,-0.25554264464594967,2022-05-23 00:27:10
-0.1019311420740765,0.013933333333333336,127.82843669030291,96.70940895397847,-0.27759082338707075,2022-05-23 00:27:11
-0.10132904468831147,0.013933333333333336,129.4692496895509,96.50321005515082,-0.29883327287196126,2022-05-23 00:27:12
-0.10051163685469065,0.013933333333333336,130.64647623695944,97.52544604028884,-0.31922213890275175,2022-05-23 00:27:13
-0.09948641525894727,0.013933333333333336,130.76725981105372,98.37559162675402,-0.3387118699703312,2022-05-23 00:27:14
-0.09829889131925862,0.013933333333333336,129.65039474960844,98.07724338650122,-0.3572592785132749,2022-05-23 00:27:15
-0.0968141533472025,0.013933333333333336,127.73219375390188,96.35692001151905,-0.3748236904588533,2022-05-23 00:27:16
-0.0944680250876619,0.013933333333333336,125.58614710375241,98.7022266452152,-0.3913670878749043,2022-05-23 00:27:17
-0.09073846415379246,0.013933333333333336,123.78568565047311,97.43921270114747,-0.4068542443412956,2022-05-23 00:27:18
-0.08516976879304801,0.013933333333333336,122.85424862471862,98.84003003771895,-0.42125285267012746,2022-05-23 00:27:19
-0.07737257788719418,0.013933333333333336,123.0156049966202,97.6603011187448,-0.434533644624453,2022-05-23 00:27:20
-0.06702387095229007,0.013933333333333336,124.04404771079717,96.25440546498106,-0.44667050230750954,2022-05-23 00:27:21
-0.05386696813870818,0.013933333333333336,125.6139532254227,96.60738910702361,-0.45764056091702987,2022-05-23 00:27:22
-0.037711530231128214,0.013933333333333336,127.39965807116505,98.56271391874915,-0.46742430258308504,2022-05-23 00:27:23
-0.018433558648515886,0.013933333333333336,129.0754620965924,98.11778210029416,-0.47600564103221404,2022-05-23 00:27:24
0.004024604555832112,0.013933333333333336,130.31563151424265,98.68481856045878,-0.4833719968457581,2022-05-23 00:27:25
0.02966860927397998,0.013933333333333336,130.79440175623594,96.9874380053829,-0.48951436310619695,2022-05-23 00:27:26
0.058135086781508,0.013933333333333336,130.18598014843528,97.58400418991287,-0.49442736125145303,2022-05-23 00:27:27
0.08776632507791807,0.013933333333333336,128.16454841218496,97.95119439745235,-0.49810928698417506,2022-05-23 00:27:28
0.11682043154183817,0.013933333333333336,127.75907659145504,97.78287256076,-0.5005621461100844,2022-05-23 00:27:29
0.14371233509168335,0.013933333333333336,131.99722167010216,96.69438880660275,-0.5017916802072028,2022-05-23 00:27:30
0.1670130948979461,0.013933333333333336,134.06487700678923,97.28046404834471,-0.5018065366004976,2022-05-23 00:27:31
0.18543753023352683,0.013933333333333336,134.3080902758098,96.74433439218052,-0.5006031446346548,2022-05-23 00:27:32
0.19784562616283144,0.013933333333333336,133.0728937772086,98.53684488669343,-0.49816742970452277,2022-05-23 00:27:33
0.20325378028322516,0.013933333333333336,130.70530608573597,98.96003233490424,-0.4944885527559044,2022-05-23 00:27:34
0.20082730185432898,0.013933333333333336,127.55133358565666,96.19971240939714,-0.4895593848376744,2022-05-23 00:27:35
0.19043937030923266,0.013933333333333336,123.95697189858052,98.14178409680089,-0.48337647126343447,2022-05-23 00:27:36
0.1735092918673782,0.013933333333333336,120.26820721114167,96.99034665659723,-0.47593998570222745,2022-05-23 00:27:37
0.1516082871121169,0.013933333333333336,116.83101750900957,97.8763061349343,-0.4672536743242332,2022-05-23 00:27:38
0.1262453008192279,0.013933333333333336,113.97419879177232,96.77438894784561,-0.4573247901544455,2022-05-23 00:27:39
0.0988670019568837,0.013933333333333336,111.92349147969685,97.95302282792548,-0.4461640178143069,2022-05-23 00:27:40
0.07085778368571656,0.013933333333333336,110.75005660742696,97.11344155338818,-0.4337853888576119,2022-05-23 00:27:41
0.04353975848895327,1.902825,110.49070133524836,96.88446263861088,-0.42020618497579076,2022-05-23 00:27:42
0.01817256433501664,0.013933333333333336,111.18234587987723,98.73528952109339,-0.40544671754864403,2022-05-23 00:27:43
-0.003906672546378846,0.013933333333333336,112.83324806676669,98.82749662267862,-0.3895301767938327,2022-05-23 00:27:44
-0.02115163799034053,0.013933333333333336,115.27603822181578,97.8406500796804,-0.37248266111350564,2022-05-23 00:27:45
-0.03572827413677192,0.013933333333333336,118.08007811589977,96.64340334249208,-0.35433306042184126,2022-05-23 00:27:46
-0.0503095520323459,0.013933333333333336,120.7618576296351,98.81825661271847,-0.3351129207735736,2022-05-23 00:27:47
-0.06727465098850247,0.013933333333333336,122.84396552978038,98.25136064016998,-0.3148563017121826,2022-05-23 00:27:48
-0.0887089585814685,0.013933333333333336,123.89590930387683,98.25326942196841,-0.29359962672874496,2022-05-23 00:27:49
-0.11640407065221076,0.013933333333333336,123.75066034950464,96.63516400454546,-0.2713815272415201,2022-05-23 00:27:50
-0.15185757395459273,0.013933333333333336,122.63401892073281,98.4904695784869,-0.2482431768830019,2022-05-23 00:27:51
-0.19629473755892438,0.013933333333333336,120.85199448398691,96.72028546248363,-0.22424520651643512,2022-05-23 00:27:52
-0.2409578270623643,0.013933333333333336,118.70222088942141,97.89486223575048,-0.1994718417616321,2022-05-23 00:27:53
-0.25148579144013317,0.013933333333333336,116.46302266263507,98.13221870969876,-0.17401020753052437,2022-05-23 00:27:54
-0.19894954963679493,0.013933333333333336,114.33441228846661,98.22715028912131,-0.1479487748904829,2022-05-23 00:27:55
-0.06591132704731946,0.013933333333333336,112.40328949036613,97.17079411379875,-0.12137717568483791,2022-05-23 00:27:56
0.15357534448272234,0.013933333333333336,110.72942424291767,98.27947619014829,-0.09438601397186233,2022-05-23 00:27:57
0.4542274675655287,0.013933333333333336,109.37081617118785,98.70880770636514,-0.06706667479887561,2022-05-23 00:27:58
0.7842678877608289,0.013933333333333336,108.36873657938372,97.76226005771274,-0.03951113083582484,2022-05-23 00:27:59
1.031292553071036,0.013933333333333336,107.6688011930371,96.2712291470844,-0.01181174739811907,2022-05-23 00:28:00
1.1162065614481003,0.013933333333333336,107.0737630800885,96.38692795242683,0.015938913606627785,2022-05-23 00:28:01
1.0032738980377816,0.013933333333333336,106.35561070857497,96.31578757998837,0.043648290270852826,2022-05-23 00:28:02
0.7199055607414148,0.013933333333333336,105.2878092443579,96.51818238996864,0.07122401727911862,2022-05-23 00:28:03
0.3736061961096612,0.013933333333333336,103.66673510873471,96.37929267086905,0.09857412196148425,2022-05-23 00:28:04
0.055500074365548234,0.013933333333333336,101.41779249018234,98.33490267020288,0.12560721927063045,2022-05-23 00:28:05
-0.17859062479206475,0.013933333333333336,98.65907007196053,96.11823453655333,0.1522327051482849,2022-05-23 00:28:06
-0.30201971562588176,0.013933333333333336,95.5530080930387,96.72467525202259,0.17836094775111747,2022-05-23 00:28:07
-0.3250781420882073,0.013933333333333336,92.26398349906195,98.6371992040754,0.20390347601174966,2022-05-23 00:28:08
-0.28863102732827445,0.013933333333333336,88.96238492107956,98.92055658250888,0.22877316501827027,2022-05-23 00:28:09
